Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-12 20:24:00-04:00,92.65599822998047,92.65799713134766,92.65599822998047,92.65699768066406,92.65699768066406,0
2021-09-12 20:26:00-04:00,92.65699768066406,92.65699768066406,92.64900207519531,92.6500015258789,92.6500015258789,0
2021-09-12 20:28:00-04:00,92.6500015258789,92.66000366210938,92.64900207519531,92.66000366210938,92.66000366210938,0
2021-09-12 20:30:00-04:00,92.66000366210938,92.6719970703125,92.65799713134766,92.6719970703125,92.6719970703125,0
2021-09-12 20:32:00-04:00,92.6709976196289,92.6709976196289,92.65899658203125,92.66300201416016,92.66300201416016,0
2021-09-12 20:34:00-04:00,92.66300201416016,92.66699981689453,92.66100311279297,92.66200256347656,92.66200256347656,0
2021-09-12 20:36:00-04:00,92.66200256347656,92.66200256347656,92.6520004272461,92.65399932861328,92.65399932861328,0
2021-09-12 20:38:00-04:00,92.65299987792969,92.65399932861328,92.64700317382812,92.64700317382812,92.64700317382812,0
2021-09-12 20:40:00-04:00,92.64700317382812,92.6500015258789,92.6449966430664,92.64800262451172,92.64800262451172,0
2021-09-12 20:42:00-04:00,92.64700317382812,92.64900207519531,92.64600372314453,92.64800262451172,92.64800262451172,0
2021-09-12 20:44:00-04:00,92.64800262451172,92.64900207519531,92.64800262451172,92.64800262451172,92.64800262451172,0
2021-09-12 20:46:00-04:00,92.64800262451172,92.64900207519531,92.64600372314453,92.64800262451172,92.64800262451172,0
2021-09-12 20:48:00-04:00,92.64800262451172,92.65899658203125,92.64800262451172,92.65899658203125,92.65899658203125,0
2021-09-12 20:50:00-04:00,92.65899658203125,92.65899658203125,92.65699768066406,92.65899658203125,92.65899658203125,0
2021-09-12 20:52:00-04:00,92.65799713134766,92.66899871826172,92.65799713134766,92.66899871826172,92.66899871826172,0
2021-09-12 20:54:00-04:00,92.66799926757812,92.6709976196289,92.66600036621094,92.66600036621094,92.66600036621094,0
2021-09-12 20:56:00-04:00,92.66600036621094,92.6719970703125,92.66600036621094,92.66799926757812,92.66799926757812,0
2021-09-12 20:58:00-04:00,92.66799926757812,92.6709976196289,92.66500091552734,92.66899871826172,92.66899871826172,0
2021-09-12 21:00:00-04:00,92.66799926757812,92.6719970703125,92.66699981689453,92.6709976196289,92.6709976196289,0
2021-09-12 21:02:00-04:00,92.6709976196289,92.6719970703125,92.66899871826172,92.66899871826172,92.66899871826172,0
2021-09-12 21:04:00-04:00,92.66999816894531,92.66999816894531,92.66699981689453,92.66699981689453,92.66699981689453,0
2021-09-12 21:06:00-04:00,92.66699981689453,92.6760025024414,92.66699981689453,92.67500305175781,92.67500305175781,0
2021-09-12 21:08:00-04:00,92.6760025024414,92.68399810791016,92.6760025024414,92.677001953125,92.677001953125,0
2021-09-12 21:10:00-04:00,92.677001953125,92.6780014038086,92.6709976196289,92.6709976196289,92.6709976196289,0
2021-09-12 21:12:00-04:00,92.6719970703125,92.6719970703125,92.66999816894531,92.6709976196289,92.6709976196289,0
2021-09-12 21:14:00-04:00,92.6709976196289,92.6709976196289,92.66400146484375,92.66500091552734,92.66500091552734,0
2021-09-12 21:16:00-04:00,92.66500091552734,92.66500091552734,92.66200256347656,92.66300201416016,92.66300201416016,0
2021-09-12 21:18:00-04:00,92.66400146484375,92.66600036621094,92.66100311279297,92.66500091552734,92.66500091552734,0
2021-09-12 21:20:00-04:00,92.66400146484375,92.66899871826172,92.66200256347656,92.66899871826172,92.66899871826172,0
2021-09-12 21:22:00-04:00,92.66999816894531,92.66999816894531,92.66600036621094,92.66699981689453,92.66699981689453,0
2021-09-12 21:24:00-04:00,92.66699981689453,92.6719970703125,92.66600036621094,92.6719970703125,92.6719970703125,0
2021-09-12 21:26:00-04:00,92.6719970703125,92.68000030517578,92.6719970703125,92.68000030517578,92.68000030517578,0
2021-09-12 21:28:00-04:00,92.68000030517578,92.68900299072266,92.68000030517578,92.68800354003906,92.68800354003906,0
2021-09-12 21:30:00-04:00,92.68800354003906,92.68900299072266,92.67500305175781,92.6760025024414,92.6760025024414,0
2021-09-12 21:32:00-04:00,92.6760025024414,92.6760025024414,92.6709976196289,92.6709976196289,92.6709976196289,0
2021-09-12 21:34:00-04:00,92.6709976196289,92.6719970703125,92.66799926757812,92.66999816894531,92.66999816894531,0
2021-09-12 21:36:00-04:00,92.66999816894531,92.67400360107422,92.66899871826172,92.67400360107422,92.67400360107422,0
2021-09-12 21:38:00-04:00,92.67400360107422,92.6760025024414,92.6709976196289,92.6729965209961,92.6729965209961,0
2021-09-12 21:40:00-04:00,92.67400360107422,92.68000030517578,92.67400360107422,92.6780014038086,92.6780014038086,0
2021-09-12 21:42:00-04:00,92.6780014038086,92.67900085449219,92.6709976196289,92.6709976196289,92.6709976196289,0
2021-09-12 21:44:00-04:00,92.6709976196289,92.6709976196289,92.65799713134766,92.66100311279297,92.66100311279297,0
2021-09-12 21:46:00-04:00,92.66100311279297,92.66899871826172,92.66100311279297,92.66799926757812,92.66799926757812,0
2021-09-12 21:48:00-04:00,92.66799926757812,92.66999816894531,92.66200256347656,92.66300201416016,92.66300201416016,0
2021-09-12 21:50:00-04:00,92.66300201416016,92.66899871826172,92.66300201416016,92.66799926757812,92.66799926757812,0
2021-09-12 21:52:00-04:00,92.66799926757812,92.6719970703125,92.66699981689453,92.66999816894531,92.66999816894531,0
2021-09-12 21:54:00-04:00,92.66999816894531,92.677001953125,92.66999816894531,92.677001953125,92.677001953125,0
2021-09-12 21:56:00-04:00,92.677001953125,92.68599700927734,92.677001953125,92.68399810791016,92.68399810791016,0
2021-09-12 21:58:00-04:00,92.68399810791016,92.68900299072266,92.68399810791016,92.68499755859375,92.68499755859375,0
2021-09-12 22:00:00-04:00,92.68499755859375,92.68900299072266,92.68299865722656,92.68499755859375,92.68499755859375,0
2021-09-12 22:02:00-04:00,92.68499755859375,92.68599700927734,92.677001953125,92.677001953125,92.677001953125,0
2021-09-12 22:04:00-04:00,92.677001953125,92.68000030517578,92.6760025024414,92.67900085449219,92.67900085449219,0
2021-09-12 22:06:00-04:00,92.67900085449219,92.68000030517578,92.67400360107422,92.6760025024414,92.6760025024414,0
2021-09-12 22:08:00-04:00,92.6760025024414,92.677001953125,92.67400360107422,92.677001953125,92.677001953125,0
2021-09-12 22:10:00-04:00,92.677001953125,92.677001953125,92.66799926757812,92.66899871826172,92.66899871826172,0
2021-09-12 22:12:00-04:00,92.66799926757812,92.6709976196289,92.66600036621094,92.66899871826172,92.66899871826172,0
2021-09-12 22:14:00-04:00,92.66899871826172,92.6709976196289,92.66699981689453,92.66699981689453,92.66699981689453,0
2021-09-12 22:16:00-04:00,92.66699981689453,92.66799926757812,92.66600036621094,92.66799926757812,92.66799926757812,0
2021-09-12 22:18:00-04:00,92.66799926757812,92.67400360107422,92.66600036621094,92.6729965209961,92.6729965209961,0
2021-09-12 22:20:00-04:00,92.6729965209961,92.68000030517578,92.66899871826172,92.68000030517578,92.68000030517578,0
2021-09-12 22:22:00-04:00,92.68000030517578,92.68099975585938,92.6780014038086,92.67900085449219,92.67900085449219,0
2021-09-12 22:24:00-04:00,92.67900085449219,92.68099975585938,92.6780014038086,92.6780014038086,92.6780014038086,0
2021-09-12 22:26:00-04:00,92.6780014038086,92.67900085449219,92.67500305175781,92.6780014038086,92.6780014038086,0
2021-09-12 22:28:00-04:00,92.6780014038086,92.68199920654297,92.6760025024414,92.6760025024414,92.6760025024414,0
2021-09-12 22:30:00-04:00,92.6760025024414,92.6760025024414,92.66600036621094,92.66600036621094,92.66600036621094,0
2021-09-12 22:32:00-04:00,92.66600036621094,92.66699981689453,92.66400146484375,92.66500091552734,92.66500091552734,0
2021-09-12 22:34:00-04:00,92.66500091552734,92.66799926757812,92.66300201416016,92.66600036621094,92.66600036621094,0
2021-09-12 22:36:00-04:00,92.66600036621094,92.66799926757812,92.66300201416016,92.66300201416016,92.66300201416016,0
2021-09-12 22:38:00-04:00,92.66300201416016,92.66699981689453,92.66300201416016,92.66699981689453,92.66699981689453,0
2021-09-12 22:40:00-04:00,92.66699981689453,92.6709976196289,92.66600036621094,92.66999816894531,92.66999816894531,0
2021-09-12 22:42:00-04:00,92.66899871826172,92.66899871826172,92.66500091552734,92.66799926757812,92.66799926757812,0
2021-09-12 22:44:00-04:00,92.66899871826172,92.6729965209961,92.66799926757812,92.6729965209961,92.6729965209961,0
2021-09-12 22:46:00-04:00,92.6729965209961,92.67500305175781,92.6709976196289,92.67500305175781,92.67500305175781,0
2021-09-12 22:48:00-04:00,92.67500305175781,92.67500305175781,92.67400360107422,92.67500305175781,92.67500305175781,0
2021-09-12 22:50:00-04:00,92.67400360107422,92.67500305175781,92.67400360107422,92.67500305175781,92.67500305175781,0
2021-09-12 22:52:00-04:00,92.67500305175781,92.67500305175781,92.67400360107422,92.67400360107422,92.67400360107422,0
2021-09-12 22:54:00-04:00,92.67400360107422,92.67400360107422,92.66999816894531,92.6709976196289,92.6709976196289,0
2021-09-12 22:56:00-04:00,92.66999816894531,92.67400360107422,92.66999816894531,92.6709976196289,92.6709976196289,0
2021-09-12 22:58:00-04:00,92.6709976196289,92.6709976196289,92.66000366210938,92.66000366210938,92.66000366210938,0
2021-09-12 23:00:00-04:00,92.66000366210938,92.66300201416016,92.65899658203125,92.66200256347656,92.66200256347656,0
2021-09-12 23:02:00-04:00,92.66200256347656,92.66899871826172,92.66100311279297,92.66799926757812,92.66799926757812,0
2021-09-12 23:04:00-04:00,92.66899871826172,92.66999816894531,92.66600036621094,92.66699981689453,92.66699981689453,0
2021-09-12 23:06:00-04:00,92.66600036621094,92.66799926757812,92.66500091552734,92.66500091552734,92.66500091552734,0
2021-09-12 23:08:00-04:00,92.66500091552734,92.66500091552734,92.6520004272461,92.6520004272461,92.6520004272461,0
2021-09-12 23:10:00-04:00,92.6520004272461,92.6520004272461,92.64299774169922,92.64600372314453,92.64600372314453,0
2021-09-12 23:12:00-04:00,92.64600372314453,92.64600372314453,92.64399719238281,92.64399719238281,92.64399719238281,0
2021-09-12 23:14:00-04:00,92.64399719238281,92.64800262451172,92.64199829101562,92.64600372314453,92.64600372314453,0
2021-09-12 23:16:00-04:00,92.64600372314453,92.64700317382812,92.64399719238281,92.64399719238281,92.64399719238281,0
2021-09-12 23:18:00-04:00,92.64399719238281,92.6449966430664,92.64099884033203,92.64099884033203,92.64099884033203,0
2021-09-12 23:20:00-04:00,92.64099884033203,92.64299774169922,92.63999938964844,92.64299774169922,92.64299774169922,0
2021-09-12 23:22:00-04:00,92.64199829101562,92.64199829101562,92.63500213623047,92.63700103759766,92.63700103759766,0
2021-09-12 23:24:00-04:00,92.63600158691406,92.63899993896484,92.63500213623047,92.63899993896484,92.63899993896484,0
2021-09-12 23:26:00-04:00,92.63899993896484,92.63999938964844,92.63600158691406,92.63600158691406,92.63600158691406,0
2021-09-12 23:28:00-04:00,92.63600158691406,92.63800048828125,92.63600158691406,92.63600158691406,92.63600158691406,0
2021-09-12 23:30:00-04:00,92.63700103759766,92.64199829101562,92.63600158691406,92.63999938964844,92.63999938964844,0
2021-09-12 23:32:00-04:00,92.63999938964844,92.64299774169922,92.63999938964844,92.64199829101562,92.64199829101562,0
2021-09-12 23:34:00-04:00,92.64199829101562,92.64700317382812,92.64099884033203,92.64600372314453,92.64600372314453,0
2021-09-12 23:36:00-04:00,92.64600372314453,92.64700317382812,92.6449966430664,92.64600372314453,92.64600372314453,0
2021-09-12 23:38:00-04:00,92.64600372314453,92.64700317382812,92.64399719238281,92.64700317382812,92.64700317382812,0
2021-09-12 23:40:00-04:00,92.64700317382812,92.64700317382812,92.6449966430664,92.6449966430664,92.6449966430664,0
2021-09-12 23:42:00-04:00,92.6449966430664,92.64800262451172,92.64399719238281,92.64700317382812,92.64700317382812,0
2021-09-12 23:44:00-04:00,92.64700317382812,92.64800262451172,92.6449966430664,92.64600372314453,92.64600372314453,0
2021-09-12 23:46:00-04:00,92.6449966430664,92.6510009765625,92.6449966430664,92.6510009765625,92.6510009765625,0
2021-09-12 23:48:00-04:00,92.6510009765625,92.6520004272461,92.64399719238281,92.6449966430664,92.6449966430664,0
2021-09-12 23:50:00-04:00,92.6449966430664,92.6520004272461,92.6449966430664,92.6520004272461,92.6520004272461,0
2021-09-12 23:52:00-04:00,92.6520004272461,92.65399932861328,92.6510009765625,92.6520004272461,92.6520004272461,0
2021-09-12 23:54:00-04:00,92.6520004272461,92.6520004272461,92.64900207519531,92.6500015258789,92.6500015258789,0
2021-09-12 23:56:00-04:00,92.6500015258789,92.65299987792969,92.6500015258789,92.6520004272461,92.6520004272461,0
2021-09-12 23:58:00-04:00,92.6520004272461,92.65499877929688,92.6520004272461,92.65499877929688,92.65499877929688,0
2021-09-13 00:00:00-04:00,92.65599822998047,92.65599822998047,92.6520004272461,92.65499877929688,92.65499877929688,0
2021-09-13 00:02:00-04:00,92.65499877929688,92.66000366210938,92.65499877929688,92.66000366210938,92.66000366210938,0
2021-09-13 00:04:00-04:00,92.66000366210938,92.66000366210938,92.65699768066406,92.65799713134766,92.65799713134766,0
2021-09-13 00:06:00-04:00,92.65799713134766,92.65799713134766,92.65699768066406,92.65799713134766,92.65799713134766,0
2021-09-13 00:08:00-04:00,92.65899658203125,92.66500091552734,92.65899658203125,92.66500091552734,92.66500091552734,0
2021-09-13 00:10:00-04:00,92.66500091552734,92.66600036621094,92.66200256347656,92.66300201416016,92.66300201416016,0
2021-09-13 00:12:00-04:00,92.66300201416016,92.66500091552734,92.66000366210938,92.66000366210938,92.66000366210938,0
2021-09-13 00:14:00-04:00,92.66000366210938,92.66000366210938,92.65799713134766,92.65899658203125,92.65899658203125,0
2021-09-13 00:16:00-04:00,92.65899658203125,92.66400146484375,92.65799713134766,92.66400146484375,92.66400146484375,0
2021-09-13 00:18:00-04:00,92.66400146484375,92.66500091552734,92.66200256347656,92.66200256347656,92.66200256347656,0
2021-09-13 00:20:00-04:00,92.66200256347656,92.66200256347656,92.65799713134766,92.65799713134766,92.65799713134766,0
2021-09-13 00:22:00-04:00,92.65799713134766,92.66600036621094,92.65799713134766,92.66600036621094,92.66600036621094,0
2021-09-13 00:24:00-04:00,92.66600036621094,92.66600036621094,92.66400146484375,92.66500091552734,92.66500091552734,0
2021-09-13 00:26:00-04:00,92.66400146484375,92.66400146484375,92.66000366210938,92.66200256347656,92.66200256347656,0
2021-09-13 00:28:00-04:00,92.66200256347656,92.66300201416016,92.66000366210938,92.66100311279297,92.66100311279297,0
2021-09-13 00:30:00-04:00,92.66100311279297,92.66799926757812,92.66100311279297,92.66500091552734,92.66500091552734,0
2021-09-13 00:32:00-04:00,92.66600036621094,92.66799926757812,92.66500091552734,92.66799926757812,92.66799926757812,0
2021-09-13 00:34:00-04:00,92.66899871826172,92.66999816894531,92.66799926757812,92.66899871826172,92.66899871826172,0
2021-09-13 00:36:00-04:00,92.66899871826172,92.6729965209961,92.66899871826172,92.6729965209961,92.6729965209961,0
2021-09-13 00:38:00-04:00,92.6729965209961,92.67500305175781,92.6719970703125,92.67400360107422,92.67400360107422,0
2021-09-13 00:40:00-04:00,92.67500305175781,92.677001953125,92.67500305175781,92.677001953125,92.677001953125,0
2021-09-13 00:42:00-04:00,92.677001953125,92.67900085449219,92.67500305175781,92.6780014038086,92.6780014038086,0
2021-09-13 00:44:00-04:00,92.6780014038086,92.69200134277344,92.6780014038086,92.69200134277344,92.69200134277344,0
2021-09-13 00:46:00-04:00,92.69200134277344,92.70999908447266,92.69200134277344,92.70800018310547,92.70800018310547,0
2021-09-13 00:48:00-04:00,92.70800018310547,92.72100067138672,92.70800018310547,92.71800231933594,92.71800231933594,0
2021-09-13 00:50:00-04:00,92.71800231933594,92.72200012207031,92.71399688720703,92.72000122070312,92.72000122070312,0
2021-09-13 00:52:00-04:00,92.72000122070312,92.72599792480469,92.72000122070312,92.72599792480469,92.72599792480469,0
2021-09-13 00:54:00-04:00,92.72599792480469,92.73100280761719,92.72599792480469,92.7300033569336,92.7300033569336,0
2021-09-13 00:56:00-04:00,92.73100280761719,92.73799896240234,92.73100280761719,92.73699951171875,92.73699951171875,0
2021-09-13 00:58:00-04:00,92.73699951171875,92.73899841308594,92.72799682617188,92.72799682617188,92.72799682617188,0
2021-09-13 01:00:00-04:00,92.72799682617188,92.73799896240234,92.72599792480469,92.73699951171875,92.73699951171875,0
2021-09-13 01:02:00-04:00,92.73699951171875,92.74700164794922,92.73699951171875,92.74600219726562,92.74600219726562,0
2021-09-13 01:04:00-04:00,92.74600219726562,92.75199890136719,92.74299621582031,92.74800109863281,92.74800109863281,0
2021-09-13 01:06:00-04:00,92.74700164794922,92.75,92.74600219726562,92.75,92.75,0
2021-09-13 01:08:00-04:00,92.75,92.75599670410156,92.75,92.75499725341797,92.75499725341797,0
2021-09-13 01:10:00-04:00,92.75499725341797,92.76200103759766,92.75399780273438,92.75700378417969,92.75700378417969,0
2021-09-13 01:12:00-04:00,92.75700378417969,92.76200103759766,92.75599670410156,92.76200103759766,92.76200103759766,0
2021-09-13 01:14:00-04:00,92.76200103759766,92.76499938964844,92.75900268554688,92.75900268554688,92.75900268554688,0
2021-09-13 01:16:00-04:00,92.75900268554688,92.76399993896484,92.75900268554688,92.76200103759766,92.76200103759766,0
2021-09-13 01:18:00-04:00,92.76200103759766,92.76200103759766,92.75700378417969,92.76000213623047,92.76000213623047,0
2021-09-13 01:20:00-04:00,92.76000213623047,92.76399993896484,92.76000213623047,92.76000213623047,92.76000213623047,0
2021-09-13 01:22:00-04:00,92.76100158691406,92.76100158691406,92.75499725341797,92.75900268554688,92.75900268554688,0
2021-09-13 01:24:00-04:00,92.75900268554688,92.76799774169922,92.75900268554688,92.76599884033203,92.76599884033203,0
2021-09-13 01:26:00-04:00,92.76599884033203,92.77899932861328,92.76399993896484,92.77899932861328,92.77899932861328,0
2021-09-13 01:28:00-04:00,92.77899932861328,92.78199768066406,92.77300262451172,92.77300262451172,92.77300262451172,0
2021-09-13 01:30:00-04:00,92.77300262451172,92.7750015258789,92.76499938964844,92.76499938964844,92.76499938964844,0
2021-09-13 01:32:00-04:00,92.76499938964844,92.76899719238281,92.76399993896484,92.76799774169922,92.76799774169922,0
2021-09-13 01:34:00-04:00,92.76799774169922,92.76899719238281,92.76499938964844,92.76799774169922,92.76799774169922,0
2021-09-13 01:36:00-04:00,92.76799774169922,92.76799774169922,92.76300048828125,92.76399993896484,92.76399993896484,0
2021-09-13 01:38:00-04:00,92.76300048828125,92.76399993896484,92.76000213623047,92.76300048828125,92.76300048828125,0
2021-09-13 01:40:00-04:00,92.76300048828125,92.76499938964844,92.76100158691406,92.76200103759766,92.76200103759766,0
2021-09-13 01:42:00-04:00,92.76200103759766,92.76200103759766,92.75700378417969,92.75800323486328,92.75800323486328,0
2021-09-13 01:44:00-04:00,92.75800323486328,92.76000213623047,92.75499725341797,92.75499725341797,92.75499725341797,0
2021-09-13 01:46:00-04:00,92.75499725341797,92.75599670410156,92.74800109863281,92.74800109863281,92.74800109863281,0
2021-09-13 01:48:00-04:00,92.74800109863281,92.7509994506836,92.74500274658203,92.75,92.75,0
2021-09-13 01:50:00-04:00,92.7490005493164,92.7490005493164,92.73600006103516,92.73600006103516,92.73600006103516,0
2021-09-13 01:52:00-04:00,92.73600006103516,92.73799896240234,92.73400115966797,92.73400115966797,92.73400115966797,0
2021-09-13 01:54:00-04:00,92.73300170898438,92.73500061035156,92.73100280761719,92.73200225830078,92.73200225830078,0
